pp,ap,mp,kp1,kp2
1,12,186,26,0
1,12,57,26,0
1,18,189,0,0
1,18,186,26,0
1,18,57,26,0
2,19,189,0,0
2,19,186,26,0
2,19,57,26,0
2,12,189,9,0
2,12,54,9,0
2,18,189,0,0
2,18,186,26,0
2,18,57,26,0
2,18,189,9,0
2,18,54,9,0
3,19,189,0,0
3,19,186,26,0
3,19,57,26,0
3,19,189,9,0
3,19,54,9,0
3,18,7,0,0
3,18,37,0,0
2,19,7,0,0
2,19,37,0,0
2,11,125,0,0
2,12,125,131,0
2,12,54,131,0
2,12,7,131,0
2,18,7,0,0
2,18,125,131,0
2,18,54,131,0
2,18,7,131,0
1,19,7,0,0
1,19,125,131,0
1,19,54,131,0
1,19,7,131,0
1,13,125,131,0
1,13,54,131,0
1,13,7,131,0
1,12,125,131,0
1,12,57,131,0
1,12,7,131,0
1,18,125,131,0
1,18,57,131,0
1,18,7,131,0
2,19,125,131,0
2,19,57,131,0
2,19,7,131,0
2,13,125,131,0
2,13,57,131,0
2,13,7,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
