pp,ap,mp,kp1,kp2
1,12,111,137,0
1,12,112,137,0
1,12,111,141,0
1,12,111,137,0
1,12,112,141,0
1,12,112,137,0
1,12,154,141,0
1,12,154,137,0
1,12,133,137,0
1,18,111,0,0
1,18,111,137,0
1,18,112,137,0
1,18,111,141,137
1,18,112,141,137
1,18,154,141,137
1,18,133,137,0
3,19,111,0,0
3,19,111,137,0
3,19,112,137,0
3,19,111,141,137
3,19,112,141,137
3,19,154,141,137
3,19,133,137,0
3,13,111,140,0
3,13,112,140,0
3,13,111,140,0
3,13,112,140,0
3,13,154,140,0
3,13,133,140,0
2,12,111,137,0
2,12,112,137,0
2,12,112,142,0
2,12,112,137,0
2,12,111,142,0
2,12,111,137,0
2,12,155,142,0
2,12,155,137,0
2,12,134,137,0
2,18,112,0,0
2,18,111,137,0
2,18,112,137,0
2,18,112,142,137
2,18,111,142,137
2,18,155,142,137
2,18,134,137,0
3,19,112,0,0
3,19,111,137,0
3,19,112,137,0
3,19,112,142,137
3,19,111,142,137
3,19,155,142,137
3,19,134,137,0
3,13,111,140,0
3,13,112,140,0
3,13,112,140,0
3,13,111,140,0
3,13,155,140,0
3,13,134,140,0
3,12,111,133,0
3,12,155,133,0
3,12,112,134,0
3,12,154,134,0
3,18,111,133,0
3,18,155,133,0
3,18,112,134,0
3,18,154,134,0
2,19,111,133,0
2,19,155,133,0
2,19,112,134,0
2,19,154,134,0
2,13,112,134,0
2,13,154,134,0
2,12,111,133,0
2,12,155,133,0
2,12,111,131,0
2,11,125,0,0
2,12,125,131,0
2,18,111,133,0
2,18,155,133,0
2,18,111,131,0
2,18,125,131,0
1,19,111,133,0
1,19,155,133,0
1,19,111,131,0
1,19,125,131,0
1,13,111,133,0
1,13,155,133,0
1,13,111,131,0
1,13,125,131,0
1,12,112,131,0
1,12,162,131,0
1,18,112,131,0
1,18,162,131,0
2,19,112,131,0
2,19,162,131,0
2,13,112,131,0
2,13,162,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
