pp,ap,mp,kp1,kp2
1,18,111,0,0
1,18,112,0,0
3,19,111,0,0
3,19,112,0,0
3,11,126,0,0
3,12,133,141,0
3,18,111,0,0
3,18,112,0,0
3,18,126,0,0
3,18,133,141,0
3,18,134,142,0
1,19,111,0,0
1,19,112,0,0
1,19,126,0,0
1,19,133,141,0
1,19,134,142,0
1,12,111,133,0
1,12,112,133,0
1,11,124,0,0
1,12,124,133,0
1,12,126,141,0
1,12,126,133,0
1,11,127,0,0
1,12,134,142,0
1,18,111,133,0
1,18,112,133,0
1,18,124,133,0
1,18,126,141,133
1,18,126,0,0
1,18,127,0,0
1,18,134,142,0
2,19,111,133,0
2,19,112,133,0
2,19,124,133,0
2,19,126,141,133
2,19,126,0,0
2,19,127,0,0
2,19,134,142,0
2,12,111,133,0
2,12,112,133,0
2,12,124,133,0
2,12,126,133,0
2,12,112,134,0
2,12,111,134,0
2,11,125,0,0
2,12,125,134,0
2,12,126,142,0
2,12,126,134,0
2,18,111,133,0
2,18,112,133,0
2,18,124,133,0
2,18,126,141,133
2,18,112,134,0
2,18,111,134,0
2,18,125,134,0
2,18,126,142,134
3,19,111,133,0
3,19,112,133,0
3,19,124,133,0
3,19,126,141,133
3,19,112,134,0
3,19,111,134,0
3,19,125,134,0
3,19,126,142,134
3,13,111,133,0
3,13,112,133,0
3,13,124,133,0
3,13,126,133,0
3,13,112,134,0
3,13,111,134,0
3,13,125,134,0
3,13,126,134,0
3,12,125,142,0
3,12,131,142,0
3,18,124,141,0
3,18,131,141,0
3,18,125,142,0
3,18,131,142,0
2,19,124,141,0
2,19,131,141,0
2,19,125,142,0
2,19,131,142,0
2,12,124,141,0
2,12,131,141,0
2,16,127,0,0
2,12,127,131,0
2,11,128,0,0
2,12,128,131,0
2,18,124,141,0
2,18,131,141,0
2,18,127,131,0
2,18,128,131,0
1,19,124,141,0
1,19,131,141,0
1,19,127,131,0
1,19,128,131,0
1,13,127,131,0
1,13,128,131,0
1,16,128,0,0
1,12,128,131,0
1,18,128,131,0
2,19,128,131,0
2,13,128,131,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
0,0,0,0,0
